latency_cycles, datasize, seal
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2768.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2770.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2772.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2774.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2776.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2778.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2780.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2782.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2784.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2786.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2788.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2790.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2792.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
2794.000000,16,false
